562	17	3	1	2	1	0	0	1	0	2	1	1	0	0	-99	0	-99	1	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	12	2	2	0	0	1	1	1	0	0	-99	-99	0	0	-99	-99	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	16	2	2	0	0	0	0	1	0	3	1	0	0	0	-99	0	-99	1	0	1	0	1	1	0	1	0	1	0	0	1	1	0	0	23	2	2	0	1	1	1	1	0	2	1	0	2	0	-99	-99	1	1	1	1	0	1	1	1	1	0	1	0	1	0	0	0	1	21	2	2	0	1	1	0	1	0	3	1	0	3	0	-99	1	-99	0	0	1	0	0	1	0	1	0	1	1	0	1	0	0	1	6	2	0	0	0	0	0	0	0	0	-99	-99	0	0	-99	1	-99	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	39	3	1	2	2	1	1	2	1	2	2	0	2	1	-99	3	-99	1	1	1	2	1	2	1	2	0	1	0	2	3	0	0	1	19	2	2	0	1	1	0	1	0	2	1	0	3	0	-99	1	-99	1	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	16	2	2	0	1	1	0	1	0	2	1	0	2	0	-99	1	-99	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0
563	44	1	3	3	0	1	2	3	1	1	1	0	3	1	-99	0	-99	1	1	1	1	1	2	1	0	0	1	2	3	3	2	3	3	33	2	3	0	0	2	2	2	1	0	-99	-99	3	0	-99	1	-99	1	1	1	0	1	1	1	0	1	1	2	2	2	1	1	1	31	1	1	0	0	1	2	3	2	0	-99	-99	2	0	-99	0	-99	2	0	2	0	1	1	1	0	1	1	1	2	3	1	1	2	37	1	3	1	0	1	2	2	2	1	1	1	2	0	-99	0	-99	2	1	2	1	1	1	1	1	1	1	1	2	3	2	1	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
564	39	3	3	2	0	2	2	1	1	2	2	0	1	1	-99	1	-99	2	1	1	0	2	2	1	2	2	1	1	1	0	2	1	1	44	3	3	3	0	1	2	2	2	0	-99	-99	2	1	-99	1	-99	2	2	2	0	2	2	2	3	1	2	1	0	0	3	1	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
565	30	1	1	2	1	1	2	2	0	0	-99	-99	2	0	-99	-99	2	2	2	2	0	0	0	0	1	1	1	2	2	2	0	1	0	23	1	2	2	1	0	1	1	0	1	1	1	0	-99	1	-99	1	1	0	0	0	0	0	0	2	1	1	2	2	1	1	0	1	33	2	3	1	1	1	1	2	0	0	-99	-99	1	0	-99	-99	1	2	1	1	0	0	2	1	2	3	1	2	1	1	1	1	1	19	1	2	0	0	0	1	1	0	1	3	1	0	-99	0	-99	1	1	0	0	0	0	1	0	2	0	1	2	1	1	1	1	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
566	13	0	2	1	1	1	1	0	0	0	-99	-99	0	0	-99	0	-99	0	0	1	1	0	0	1	1	0	2	0	0	0	0	1	0	36	3	0	0	0	2	1	0	1	1	3	0	3	0	-99	0	-99	2	3	2	2	2	2	1	1	0	3	2	0	0	3	2	0	24	3	0	0	0	3	0	0	1	0	-99	-99	2	0	-99	0	-99	2	2	2	2	0	0	1	1	2	1	0	0	0	0	2	0	24	3	2	0	0	2	0	0	2	0	-99	-99	3	0	-99	0	-99	2	2	2	1	0	0	1	1	0	1	1	0	0	0	1	0	34	3	2	0	1	2	1	0	2	0	-99	-99	3	0	-99	0	-99	2	3	2	3	2	2	1	1	0	1	0	0	1	0	2	0	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
567	32	0	2	0	1	1	1	2	2	0	-99	-99	2	-99	1	0	-99	2	3	2	1	1	2	1	1	1	1	1	1	0	1	1	1	31	1	1	0	1	2	1	2	1	1	1	1	3	0	-99	0	-99	2	1	2	0	1	2	2	0	1	1	1	1	0	1	1	2	43	2	2	0	1	2	1	2	2	1	1	0	3	0	-99	-99	1	2	3	3	1	2	2	2	0	2	1	1	1	0	2	2	2	39	1	2	0	1	2	1	3	2	1	2	0	3	0	-99	1	-99	2	1	3	1	2	2	1	0	1	1	1	1	0	1	3	2	40	1	1	0	2	2	1	2	2	1	1	1	3	-99	1	-99	1	2	1	3	1	2	2	2	0	1	1	1	1	0	1	3	2	39	1	1	0	1	2	1	2	1	3	1	0	2	-99	1	-99	1	1	3	3	1	2	2	1	1	1	1	1	1	0	2	2	1	45	3	1	0	1	2	2	2	2	3	2	1	2	0	-99	0	-99	2	3	3	1	3	2	2	2	1	2	1	0	1	1	2	1	43	2	2	0	2	2	1	2	2	2	2	1	2	0	-99	-99	1	2	1	2	1	3	2	2	2	1	1	1	1	0	0	3	3	37	1	1	0	1	1	1	2	2	2	1	1	3	-99	2	-99	1	1	1	2	1	2	2	1	2	1	1	1	0	0	2	2	1
568	52	3	1	0	3	1	1	2	2	0	-99	-99	3	2	-99	1	-99	2	3	3	0	2	2	1	2	2	2	2	2	2	3	2	3	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
569	14	0	0	0	0	1	1	0	0	0	3	1	0	0	-99	0	-99	1	1	1	1	0	1	1	1	2	0	1	1	0	0	1	0	37	0	2	2	2	1	0	0	0	1	1	0	3	-99	1	-99	3	3	3	1	0	1	2	3	3	1	1	0	1	0	0	0	3	26	0	2	0	2	1	0	0	3	0	2	0	3	0	-99	0	-99	1	2	3	0	2	1	3	0	2	0	0	0	0	0	0	1	21	0	2	3	0	0	0	1	0	0	2	0	0	0	-99	0	-99	2	3	0	0	2	2	3	2	0	0	0	0	0	0	1	0	32	0	1	3	0	1	1	1	3	0	2	0	3	-99	0	0	-99	1	2	1	1	1	1	2	3	2	1	0	1	1	0	1	1	27	0	2	2	2	0	0	1	0	0	2	0	3	0	-99	0	-99	1	3	1	0	0	1	1	2	2	1	0	2	0	0	1	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
570	36	2	3	1	0	1	2	2	2	2	1	0	2	0	-99	0	-99	2	1	0	0	2	2	1	3	2	0	0	2	1	1	1	1	46	3	1	0	0	1	2	1	1	3	1	0	3	-99	3	-99	0	3	2	2	1	3	3	2	3	2	0	1	2	2	1	1	0	50	3	2	1	1	1	2	1	2	3	1	0	3	-99	3	-99	2	3	2	1	0	1	2	1	3	2	0	1	2	2	0	3	3	45	3	0	0	0	2	2	1	1	3	1	1	2	-99	3	0	-99	2	2	1	0	3	2	1	3	2	0	2	2	2	1	3	2	55	3	2	0	0	2	2	2	2	3	1	0	2	-99	3	-99	1	2	2	1	2	3	3	1	3	2	0	1	3	2	2	3	3	-99	3	2	-99	-99	1	2	1	2	3	1	0	3	-99	3	-99	1	1	1	-99	1	3	2	1	2	2	0	-99	2	-99	2	-99	2	52	3	3	3	0	1	1	1	1	2	1	0	3	-99	3	-99	2	3	3	1	1	3	3	2	3	1	0	1	2	3	0	2	1	49	3	0	0	0	2	3	2	2	3	1	0	3	-99	3	-99	1	2	2	1	1	3	2	1	3	2	0	0	2	2	1	3	2	51	3	0	0	0	2	3	2	2	3	1	1	2	-99	3	-99	3	2	2	2	0	2	3	2	3	2	0	0	2	2	0	3	3
571	33	2	3	0	1	2	1	2	1	0	-99	-99	2	0	0	0	-99	2	3	2	1	1	2	2	0	1	0	2	1	0	0	1	1	15	3	1	0	0	1	1	1	0	0	-99	-99	0	-99	0	0	-99	0	0	1	2	0	0	0	0	0	1	1	0	0	1	1	1	15	0	1	0	0	1	1	2	0	0	-99	-99	0	0	-99	0	-99	0	3	1	0	0	0	0	0	0	0	1	1	1	0	2	1	18	2	3	0	0	0	1	2	0	0	-99	-99	0	0	-99	0	-99	2	0	1	0	0	2	0	0	0	1	1	1	0	0	1	1	5	1	1	0	0	0	1	1	0	0	-99	-99	0	0	-99	0	-99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	20	2	3	0	0	1	1	2	1	0	-99	-99	0	0	-99	0	-99	2	0	1	0	1	2	0	0	2	0	1	0	0	0	1	0	12	1	3	0	0	0	0	2	0	0	-99	-99	0	0	-99	2	-99	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	27	0	1	0	0	2	1	1	2	0	-99	-99	2	0	-99	-99	0	0	3	3	1	1	1	1	1	1	0	2	1	0	0	1	2	14	1	3	0	0	1	1	2	0	0	-99	-99	0	-99	0	0	-99	1	0	1	0	0	0	0	0	0	1	1	0	1	0	1	0
572	35	2	1	0	1	3	0	1	1	0	1	0	2	1	-99	1	-99	0	1	3	3	1	2	2	2	0	0	2	1	0	2	1	2	40	2	2	0	1	2	1	2	1	1	2	1	2	0	-99	-99	0	1	1	2	1	1	2	3	2	0	1	2	2	0	2	3	3	40	2	2	0	2	1	0	1	2	3	1	1	2	1	-99	1	-99	1	1	2	2	2	2	2	2	0	0	2	2	0	2	0	3	41	2	2	0	3	3	0	1	2	0	1	0	3	1	-99	1	-99	1	1	2	2	3	2	2	3	0	1	1	1	0	2	0	2	44	3	0	0	2	3	0	0	3	0	1	0	3	2	-99	1	-99	2	1	3	2	3	2	3	3	0	0	1	1	0	3	0	3	43	2	2	0	3	1	0	0	2	2	1	0	2	1	-99	1	-99	2	2	2	2	3	2	3	2	1	1	2	1	0	2	0	2	46	3	2	0	2	1	0	1	3	0	1	0	3	0	-99	0	-99	3	2	3	3	3	2	3	3	0	1	2	2	0	2	0	2	44	2	2	0	2	3	0	0	2	2	1	0	3	1	-99	1	-99	2	1	3	2	3	2	3	3	0	0	1	2	0	2	0	2	42	3	1	0	1	3	0	2	3	0	1	0	2	0	-99	0	-99	3	1	3	2	2	2	3	3	0	0	2	2	0	2	0	2
573	8	2	2	0	0	0	1	0	0	0	-99	-99	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	32	2	2	1	2	2	1	1	2	0	-99	-99	2	2	-99	0	-99	1	2	2	1	1	1	1	2	1	1	0	0	0	0	2	0	36	2	2	1	2	3	2	1	2	0	-99	-99	2	2	-99	0	-99	1	2	3	2	2	2	1	1	1	0	0	0	0	0	2	0	32	1	2	1	3	2	2	1	2	0	-99	-99	2	2	-99	0	-99	1	2	2	1	2	1	1	2	0	0	0	0	0	0	2	0	31	1	2	2	2	2	1	1	2	0	-99	-99	2	1	-99	2	-99	1	1	1	1	1	2	1	1	1	1	0	0	0	0	2	0	32	1	2	1	0	2	2	1	2	0	-99	-99	2	1	-99	2	-99	1	2	2	1	2	2	1	2	1	0	0	0	0	0	2	0	36	2	2	2	3	3	2	1	3	0	-99	-99	2	2	-99	-99	0	1	2	2	1	1	2	1	2	1	0	0	0	0	0	1	0	30	2	2	0	0	2	2	1	2	0	-99	-99	1	1	-99	0	-99	1	2	2	1	2	2	1	2	1	0	0	0	0	0	3	0	31	1	2	2	0	2	2	1	2	0	-99	-99	2	0	-99	0	-99	1	2	2	1	1	2	1	3	1	0	0	0	0	0	3	0
574	49	3	3	3	0	2	0	2	2	0	-99	-99	2	3	-99	3	-99	2	2	2	3	1	1	1	3	0	2	0	1	2	1	3	2	63	3	3	2	3	3	0	2	2	2	3	1	3	3	-99	3	-99	3	2	2	3	3	3	3	3	1	3	0	1	3	0	2	2	58	3	3	1	0	3	2	2	1	1	3	1	3	2	-99	2	-99	3	2	3	2	3	3	1	3	3	2	1	0	3	2	2	2	57	3	3	2	0	3	1	2	2	0	-99	-99	3	3	-99	1	-99	3	2	3	3	2	3	1	3	2	2	2	1	3	1	1	2	60	3	3	1	0	3	2	2	1	2	3	1	3	2	-99	0	-99	2	2	3	2	3	3	2	3	2	3	2	2	3	2	2	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
575	37	1	2	0	1	2	1	3	2	3	1	0	2	1	-99	0	-99	1	1	2	2	1	1	2	1	0	1	2	0	0	2	2	1	29	1	3	0	1	1	1	1	0	3	3	0	0	1	-99	1	-99	1	1	2	1	1	1	1	1	0	1	2	1	0	1	1	1	20	1	2	0	1	1	1	2	0	2	1	0	0	0	-99	0	-99	1	0	1	0	0	1	0	0	0	1	2	0	0	1	2	1	36	0	3	0	1	3	1	2	2	0	-99	-99	2	0	-99	2	-99	1	2	2	0	2	2	1	1	1	0	2	0	0	1	3	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
576	31	0	1	3	1	0	0	0	1	1	1	1	0	1	-99	0	-99	0	0	1	0	3	3	2	3	1	1	2	3	0	0	2	2	54	1	0	0	3	3	1	3	3	2	1	0	1	1	-99	3	-99	2	3	3	1	3	3	3	3	2	0	3	2	1	0	1	3	47	0	0	0	3	3	3	0	1	3	1	0	1	1	-99	0	-99	1	2	3	1	3	3	3	3	1	3	1	1	1	0	3	3	48	0	0	0	3	2	1	2	0	3	1	1	1	1	-99	1	-99	1	3	3	1	3	3	1	3	2	1	3	3	1	0	3	3	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	37	0	1	0	1	2	2	2	1	0	1	0	2	0	-99	0	-99	2	2	1	0	1	2	2	2	2	2	3	3	1	0	0	3	54	0	1	0	1	3	3	3	2	3	1	0	3	0	-99	0	-99	2	3	3	0	3	3	3	3	2	3	3	3	0	1	0	3	43	0	0	0	0	3	1	2	0	3	1	0	2	1	-99	0	-99	1	0	3	1	2	3	3	3	1	2	3	2	3	0	1	3
577	48	3	1	2	2	3	2	2	2	1	1	1	1	-99	1	-99	0	2	3	1	2	3	2	2	2	1	1	1	1	2	0	3	2	47	3	2	2	2	2	1	3	1	2	1	1	2	2	-99	1	-99	2	3	1	2	3	2	1	1	1	1	1	1	1	0	3	1	41	3	2	2	2	1	2	2	2	2	1	1	3	-99	2	-99	1	1	0	1	0	2	2	1	1	1	1	2	1	1	0	2	1	57	3	2	2	2	1	2	3	2	3	1	1	3	-99	3	-99	2	2	1	1	1	3	3	3	2	2	1	2	3	2	0	2	1	58	2	2	0	2	3	3	3	2	3	1	0	3	-99	2	-99	2	2	3	3	2	2	3	2	2	2	1	1	1	2	1	3	1	47	3	1	0	1	3	2	2	1	3	1	1	1	-99	2	-99	1	2	3	2	2	3	3	2	1	1	0	1	0	1	1	3	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
578	-99	1	1	0	1	1	2	1	2	3	1	0	3	1	-99	1	-99	2	2	3	1	3	2	1	1	1	-99	1	1	1	2	1	2	47	2	1	3	0	2	2	1	2	2	2	1	3	0	-99	1	-99	3	2	3	1	3	2	1	1	2	2	1	1	1	2	1	2	56	2	3	0	1	2	3	2	1	3	3	1	1	0	-99	0	-99	3	2	3	1	3	2	3	3	2	3	1	3	3	3	1	2	45	0	1	0	3	2	1	1	2	3	1	0	2	0	-99	0	-99	3	3	3	1	3	3	1	2	2	2	1	2	1	0	1	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
579	26	3	3	3	0	1	0	0	0	1	1	0	3	0	-99	0	-99	1	1	1	0	1	0	0	1	2	0	1	1	0	1	1	1	9	1	1	0	0	0	0	0	0	1	1	1	0	0	-99	-99	1	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	1	21	0	2	0	0	1	1	1	0	2	1	1	2	0	-99	0	-99	1	0	1	0	1	1	1	0	2	0	1	1	0	1	1	1	9	0	2	1	0	0	0	1	0	0	-99	-99	0	0	-99	1	-99	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	14	1	2	0	0	1	0	1	0	2	1	1	0	0	-99	0	-99	0	1	0	0	1	1	0	1	0	0	1	0	0	0	1	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
580	42	0	3	1	1	1	1	2	2	1	2	0	2	0	-99	1	-99	2	2	3	1	3	2	2	3	1	1	2	1	0	0	3	1	26	0	1	3	0	0	1	0	2	0	-99	-99	2	0	-99	0	-99	2	1	2	0	0	0	1	3	2	0	2	1	0	1	1	1	32	0	3	3	0	1	1	0	2	0	-99	-99	0	-99	2	-99	2	2	1	2	0	1	1	1	3	1	0	2	0	0	1	1	2	40	0	1	3	0	1	1	1	2	3	2	0	3	1	-99	1	-99	2	1	3	1	2	2	0	3	1	0	2	1	0	1	2	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
